13486,9854,9860,9881,9890,9898,9920,13328,13446,13448,13459
13489,9860,9881,9890,9898,9920,13328,13446,13448,13459,13486
13492,9881,9890,9898,9920,13328,13446,13448,13459,13486,13489
14118,9890,9898,9920,13328,13446,13448,13459,13486,13489,13492
14145,9898,9920,13328,13446,13448,13459,13486,13489,13492,14118
14164,9920,13328,13446,13448,13459,13486,13489,13492,14118,14145
14167,13328,13446,13448,13459,13486,13489,13492,14118,14145,14164
19698,13446,13448,13459,13486,13489,13492,14118,14145,14164,14167
19705,13448,13459,13486,13489,13492,14118,14145,14164,14167,19698
19706,13459,13486,13489,13492,14118,14145,14164,14167,19698,19705
13486,9838,9854,9860,9881,9890,9898,9920,13446,13448,13459
13489,9854,9860,9881,9890,9898,9920,13446,13448,13459,13486
13492,9860,9881,9890,9898,9920,13446,13448,13459,13486,13489
14118,9881,9890,9898,9920,13446,13448,13459,13486,13489,13492
14145,9890,9898,9920,13446,13448,13459,13486,13489,13492,14118
14164,9898,9920,13446,13448,13459,13486,13489,13492,14118,14145
14167,9920,13446,13448,13459,13486,13489,13492,14118,14145,14164
19698,13446,13448,13459,13486,13489,13492,14118,14145,14164,14167
19705,13448,13459,13486,13489,13492,14118,14145,14164,14167,19698
19706,13459,13486,13489,13492,14118,14145,14164,14167,19698,19705
