123533,121316,121341,121366,121379,122928,122933,123033,123222,123226,123407
123562,121341,121366,121379,122928,122933,123033,123222,123226,123407,123533
123635,121366,121379,122928,122933,123033,123222,123226,123407,123533,123562
123648,121379,122928,122933,123033,123222,123226,123407,123533,123562,123635
123693,122928,122933,123033,123222,123226,123407,123533,123562,123635,123648
123699,122933,123033,123222,123226,123407,123533,123562,123635,123648,123693
123719,123033,123222,123226,123407,123533,123562,123635,123648,123693,123699
124579,123562,123635,123648,123693,123699,123719,124410,124446,124464,124548
124584,123635,123648,123693,123699,123719,124410,124446,124464,124548,124579
124665,123719,124410,124446,124464,124548,124579,124584,124606,124611,124619
124410,118043,121316,121341,121366,121379,0,0,0,0,0
124446,118043,121316,121341,121366,121379,124410,0,0,0,0
124464,118043,121316,121341,121366,121379,124410,124446,0,0,0
124548,48279,0,0,0,0,0,0,0,0,0
124579,123222,123226,123407,123533,123562,123635,123648,123693,123699,123719
124584,123226,123407,123533,123562,123635,123648,123693,123699,123719,124579
124606,118043,121316,121341,121366,121379,124410,124446,124464,0,0
124611,118043,121316,121341,121366,121379,124410,124446,124464,124606,0
124619,118043,121316,121341,121366,121379,124410,124446,124464,124606,124611
124665,123407,123533,123562,123635,123648,123693,123699,123719,124579,124584
