88079,82937,82945,82946,83064,83072,83082,83265,84696,88071,88077
88156,77409,77428,83902,83983,87986,87990,87993,88010,88011,88019
88171,77428,83902,83983,87986,87990,87993,88010,88011,88019,88156
88178,83902,83983,87986,87990,87993,88010,88011,88019,88156,88171
89827,89038,89048,89214,89216,89257,89259,89262,89290,89293,89323
89841,89048,89214,89216,89257,89259,89262,89290,89293,89323,89827
90088,84659,84661,85903,85907,86028,86031,86045,88504,89156,90022
96360,67887,67899,75786,76457,76561,76644,87242,87245,87252,88524
96363,67899,75786,76457,76561,76644,87242,87245,87252,88524,96360
96371,75786,76457,76561,76644,87242,87245,87252,88524,96360,96363
76457,50560,52044,52052,52058,57805,57808,65170,71945,76455,76456
76561,71806,71808,71842,71947,72293,72294,72323,72405,76552,76558
76644,844,5327,22039,23481,44643,44647,44702,0,0,0
87242,0,0,0,0,0,0,0,0,0,0
87245,87242,0,0,0,0,0,0,0,0,0
87252,87242,87245,0,0,0,0,0,0,0,0
88524,83265,83485,83503,84655,84659,84661,84664,84696,84748,88504
96360,88019,88071,88077,88079,88156,88171,88178,89827,89841,90088
96363,88071,88077,88079,88156,88171,88178,89827,89841,90088,96360
96371,88077,88079,88156,88171,88178,89827,89841,90088,96360,96363
