30453,23346,23377,23637,23650,25707,25711,25723,25733,29737,29761
46627,42079,42083,42117,42351,42412,42420,44430,44552,44735,44738
46642,42083,42117,42351,42412,42420,44430,44552,44735,44738,46627
46652,42117,42351,42412,42420,44430,44552,44735,44738,46627,46642
46655,42351,42412,42420,44430,44552,44735,44738,46627,46642,46652
46724,42412,42420,44430,44552,44735,44738,46627,46642,46652,46655
58909,55933,55951,56004,56029,56055,56144,56151,56470,58255,58265
58964,55951,56004,56029,56055,56144,56151,56470,58255,58265,58909
67048,61047,61076,61091,61280,61289,61437,61444,61449,66471,66488
67058,61076,61091,61280,61289,61437,61444,61449,66471,66488,67048
61091,60994,61000,61003,61005,61022,61036,61040,61044,61047,61076
61280,49276,53079,0,0,0,0,0,0,0,0
61289,49276,53079,61280,0,0,0,0,0,0,0
61437,61000,61003,61005,61022,61036,61040,61044,61047,61076,61091
61444,61003,61005,61022,61036,61040,61044,61047,61076,61091,61437
61449,61005,61022,61036,61040,61044,61047,61076,61091,61437,61444
66471,30565,55933,55951,56004,56029,56055,56144,56151,56470,0
66488,30565,55933,55951,56004,56029,56055,56144,56151,56470,66471
67048,23346,23377,30453,46627,46642,46652,46655,46724,58909,58964
67058,23377,30453,46627,46642,46652,46655,46724,58909,58964,67048
