91564,81692,83174,83297,85544,88100,88159,88354,91555,91558,91562
97562,92959,93187,93220,93226,93256,93266,93654,93666,94540,96823
107119,97562,97693,97737,98963,99958,99965,99975,102068,106111,106649
107133,91992,92947,94140,94365,94649,101967,102035,102728,106204,106208
107136,92947,94140,94365,94649,101967,102035,102728,106204,106208,107133
122435,99958,99965,99975,102068,106111,106649,107119,109169,112093,115278
123991,106204,106208,107133,107136,110737,110805,111218,111801,115511,116293
140036,107779,107999,113369,113377,115057,118513,119684,120862,128715,139447
140615,113377,115057,118513,119684,120862,128715,139447,140036,140170,140283
140746,115057,118513,119684,120862,128715,139447,140036,140170,140283,140615
139551,17008,91992,0,0,0,0,0,0,0,0
139567,17008,91992,139551,0,0,0,0,0,0,0
140467,133307,134641,135040,135050,139656,139659,139672,139681,139690,139795
140579,51286,72938,0,0,0,0,0,0,0,0
140797,139656,139659,139672,139681,139690,139795,140467,140682,140687,140776
141012,0,0,0,0,0,0,0,0,0,0
141789,136965,136969,136973,136996,137019,137021,137035,137038,140789,141764
142563,64170,64241,74757,84101,94140,111801,112093,116293,135039,135158
144201,106204,106208,0,0,0,0,0,0,0,0
145685,48201,50383,50385,55888,55890,55893,66305,95126,125029,130848
