15851,1920,15735,0,0,0,0,0,0,0,0
86846,54191,54219,54336,54606,59871,84761,84763,84775,84779,86666
95530,94699,94703,94895,94994,95005,95082,95128,95225,95235,95278
95840,95082,95128,95225,95235,95278,95530,95537,95750,95828,95837
101401,101182,101206,101234,101253,101270,101275,101281,101292,101305,101400
103287,15866,15884,25751,25995,25998,53326,87469,98091,0,0
103309,15866,15884,25751,25995,25998,53326,87469,98091,103287,0
103324,15866,15884,25751,25995,25998,53326,87469,98091,103287,103309
107803,0,0,0,0,0,0,0,0,0,0
107819,107803,0,0,0,0,0,0,0,0,0
112414,0,0,0,0,0,0,0,0,0,0
112428,112414,0,0,0,0,0,0,0,0,0
114350,103641,113570,113987,114097,114102,114109,114122,114185,114202,114251
114393,113570,113987,114097,114102,114109,114122,114185,114202,114251,114350
114398,113987,114097,114102,114109,114122,114185,114202,114251,114350,114393
