136255,26606,32439,48679,110446,126746,126801,126816,130536,130543,0
136274,114126,0,0,0,0,0,0,0,0,0
136297,114126,136274,0,0,0,0,0,0,0,0
136448,123194,125250,127677,127682,127684,127694,128048,132782,132799,135429
136897,107305,128228,135926,0,0,0,0,0,0,0
137116,107386,120312,0,0,0,0,0,0,0,0
137443,109230,109234,109238,109245,109730,113187,114257,114260,120499,121311
137473,109234,109238,109245,109730,113187,114257,114260,120499,121311,137443
137531,109238,109245,109730,113187,114257,114260,120499,121311,137443,137473
137544,109245,109730,113187,114257,114260,120499,121311,137443,137473,137531
