142749,139726,139801,139810,139814,139838,140625,140637,140709,140723,142743
142765,139801,139810,139814,139838,140625,140637,140709,140723,142743,142749
145808,140637,140709,140723,142743,142749,142765,144165,144176,144247,144992
145833,140709,140723,142743,142749,142765,144165,144176,144247,144992,145808
145838,140723,142743,142749,142765,144165,144176,144247,144992,145808,145833
145984,142743,142749,142765,144165,144176,144247,144992,145808,145833,145838
146308,144176,144247,144992,145808,145833,145838,145984,146031,146034,146092
146314,144247,144992,145808,145833,145838,145984,146031,146034,146092,146308
146322,144992,145808,145833,145838,145984,146031,146034,146092,146308,146314
146347,145808,145833,145838,145984,146031,146034,146092,146308,146314,146322
145833,132277,132306,132369,136490,136496,138038,142743,142749,142765,145808
145838,132306,132369,136490,136496,138038,142743,142749,142765,145808,145833
145984,132369,136490,136496,138038,142743,142749,142765,145808,145833,145838
146031,123329,136644,136650,139715,139726,139731,139801,139810,139814,139838
146034,136644,136650,139715,139726,139731,139801,139810,139814,139838,146031
146092,136650,139715,139726,139731,139801,139810,139814,139838,146031,146034
146308,136490,136496,138038,142743,142749,142765,145808,145833,145838,145984
146314,136496,138038,142743,142749,142765,145808,145833,145838,145984,146308
146322,138038,142743,142749,142765,145808,145833,145838,145984,146308,146314
146347,142743,142749,142765,145808,145833,145838,145984,146308,146314,146322
