92053,91819,91862,91953,91978,91984,92016,92019,92035,92044,92049
92059,91862,91953,91978,91984,92016,92019,92035,92044,92049,92053
92080,91953,91978,91984,92016,92019,92035,92044,92049,92053,92059
92102,91978,91984,92016,92019,92035,92044,92049,92053,92059,92080
92104,91984,92016,92019,92035,92044,92049,92053,92059,92080,92102
92107,92016,92019,92035,92044,92049,92053,92059,92080,92102,92104
92189,92019,92035,92044,92049,92053,92059,92080,92102,92104,92107
92208,92035,92044,92049,92053,92059,92080,92102,92104,92107,92189
92212,92044,92049,92053,92059,92080,92102,92104,92107,92189,92208
92216,92049,92053,92059,92080,92102,92104,92107,92189,92208,92212
92053,91819,91862,91953,91978,91984,92016,92019,92035,92044,92049
92059,91862,91953,91978,91984,92016,92019,92035,92044,92049,92053
92080,91953,91978,91984,92016,92019,92035,92044,92049,92053,92059
92102,91978,91984,92016,92019,92035,92044,92049,92053,92059,92080
92104,91984,92016,92019,92035,92044,92049,92053,92059,92080,92102
92107,92016,92019,92035,92044,92049,92053,92059,92080,92102,92104
92189,92019,92035,92044,92049,92053,92059,92080,92102,92104,92107
92208,92035,92044,92049,92053,92059,92080,92102,92104,92107,92189
92212,92044,92049,92053,92059,92080,92102,92104,92107,92189,92208
92216,92049,92053,92059,92080,92102,92104,92107,92189,92208,92212
