85232,84930,84993,85041,85062,85100,85116,85132,85161,85176,85195
89527,88102,88163,88199,88244,88270,88304,88328,88357,88471,88481
89543,88163,88199,88244,88270,88304,88328,88357,88471,88481,89527
89551,88199,88244,88270,88304,88328,88357,88471,88481,89527,89543
89566,88244,88270,88304,88328,88357,88471,88481,89527,89543,89551
89574,88270,88304,88328,88357,88471,88481,89527,89543,89551,89566
89589,88304,88328,88357,88471,88481,89527,89543,89551,89566,89574
89596,88328,88357,88471,88481,89527,89543,89551,89566,89574,89589
90137,74259,77063,78361,78420,78729,78858,82470,84277,84281,84286
90141,77063,78361,78420,78729,78858,82470,84277,84281,84286,90137
88357,72370,72400,72477,72484,76325,76941,76963,76978,87845,88328
88471,88002,88012,88033,88062,88102,88163,88199,88244,88270,88304
88481,88012,88033,88062,88102,88163,88199,88244,88270,88304,88471
89527,84930,84993,85041,85062,85100,85116,85132,85176,85195,85232
89543,84993,85041,85062,85100,85116,85132,85176,85195,85232,89527
89551,85041,85062,85100,85116,85132,85176,85195,85232,89527,89543
89566,85062,85100,85116,85132,85176,85195,85232,89527,89543,89551
89574,85100,85116,85132,85176,85195,85232,89527,89543,89551,89566
89589,85116,85132,85176,85195,85232,89527,89543,89551,89566,89574
89596,85132,85176,85195,85232,89527,89543,89551,89566,89574,89589
