71329,55112,55120,55123,60299,71268,71271,71274,71282,71290,71320
71333,55120,55123,60299,71268,71271,71274,71282,71290,71320,71329
71345,55123,60299,71268,71271,71274,71282,71290,71320,71329,71333
71410,60299,71268,71271,71274,71282,71290,71320,71329,71333,71345
71433,50101,50135,50708,54304,54635,62847,62853,63092,64514,67975
71438,50135,50708,54304,54635,62847,62853,63092,64514,67975,71433
71446,50708,54304,54635,62847,62853,63092,64514,67975,71433,71438
71458,54304,54635,62847,62853,63092,64514,67975,71433,71438,71446
71474,54635,62847,62853,63092,64514,67975,71433,71438,71446,71458
76438,63092,64514,67975,71433,71438,71446,71458,71474,71932,76195
64514,59913,61105,63234,63245,63322,63369,63382,63411,64503,64509
67975,67669,0,0,0,0,0,0,0,0,0
71433,71271,71274,71282,71290,71320,71324,71329,71333,71345,71410
71438,71274,71282,71290,71320,71324,71329,71333,71345,71410,71433
71446,71282,71290,71320,71324,71329,71333,71345,71410,71433,71438
71458,71290,71320,71324,71329,71333,71345,71410,71433,71438,71446
71474,71320,71324,71329,71333,71345,71410,71433,71438,71446,71458
71932,10742,0,0,0,0,0,0,0,0,0
76195,30110,52774,52780,52788,52794,52800,0,0,0,0
76438,71324,71329,71333,71345,71410,71433,71438,71446,71458,71474
