15818,15556,15575,15580,15595,15613,15635,15739,15746,15762,15799
24408,23375,23673,23712,23770,23866,23974,23986,24234,24245,24404
25135,22701,22712,22714,23447,24392,24425,24940,24948,0,0
28211,27083,27095,27107,27117,27129,27605,27614,27645,27849,28206
31102,30532,30571,30599,30608,30613,30641,30682,30692,30700,30912
31683,31372,31452,31464,31528,31534,31558,31594,31621,31624,31628
32329,18537,18777,23332,23347,23857,24440,24483,26790,28781,31107
39944,39062,39086,39156,39177,39179,39395,39463,39530,39879,39881
47041,46151,46156,46172,46226,46266,46784,46914,46926,46983,47024
47047,46156,46172,46226,46266,46784,46914,46926,46983,47024,47041
46172,45924,45927,45934,45937,45985,46018,46024,46055,46079,46100
46226,43667,44399,44433,44885,45014,45318,45656,45961,46035,46050
46266,45798,45809,45834,45842,45844,46003,46020,46094,46121,46134
46784,44399,44433,44885,45014,45318,45656,45961,46035,46050,46226
46914,21234,21669,21679,21682,21685,26792,31659,36549,37408,37705
46926,42935,46156,0,0,0,0,0,0,0,0
46983,0,0,0,0,0,0,0,0,0,0
47024,0,0,0,0,0,0,0,0,0,0
47041,15520,15799,15818,24408,25135,28211,31102,31683,32329,39944
47047,15799,15818,24408,25135,28211,31102,31683,32329,39944,47041
