55896,55126,55127,55149,55153,55154,55170,55346,55407,55411,55415
55944,55153,55154,55170,55346,55407,55411,55415,55896,55931,55932
55154,55010,55044,55060,55077,55100,55106,55113,55122,55126,55127
55170,54874,54877,54886,54896,54959,54980,55110,55116,55149,55153
55346,0,0,0,0,0,0,0,0,0,0
55407,20214,20224,30163,0,0,0,0,0,0,0
55411,20214,20224,30163,55407,0,0,0,0,0,0
55415,20214,20224,30163,55407,55411,0,0,0,0,0
55896,0,0,0,0,0,0,0,0,0,0
55931,39540,39598,40038,42406,42479,44584,44591,47647,47669,47706
55932,4736,4739,4743,4746,4748,4750,4751,4754,4755,0
55944,55896,0,0,0,0,0,0,0,0,0
