111162,109669,109680,109684,109896,110133,110568,110571,110575,110602,110831
111191,109680,109684,109896,110133,110568,110571,110575,110602,110831,111162
111194,109684,109896,110133,110568,110571,110575,110602,110831,111162,111191
111210,109896,110133,110568,110571,110575,110602,110831,111162,111191,111194
111226,110568,110571,110575,110602,110831,111162,111191,111194,111210,111221
111235,110571,110575,110602,110831,111162,111191,111194,111210,111221,111226
111286,64009,64018,64024,64030,64058,64059,101824,101833,101890,101902
111290,64018,64024,64030,64058,64059,101824,101833,101890,101902,111286
111302,111191,111194,111210,111221,111226,111235,111247,111261,111281,111299
111339,111221,111226,111235,111247,111261,111281,111299,111302,111333,111334
111247,53977,53979,54037,56145,56230,56235,56272,110133,110602,111221
111261,53979,54037,56145,56230,56235,56272,110133,110602,111221,111247
111281,54037,56145,56230,56235,56272,110133,110602,111221,111247,111261
111299,56145,56230,56235,56272,110133,110602,111221,111247,111261,111281
111302,101833,101890,111162,111191,111194,111210,111226,111235,111286,111290
111333,56230,56235,56272,110133,110602,111221,111247,111261,111281,111299
111334,56235,56272,110133,110602,111221,111247,111261,111281,111299,111333
111339,101890,111162,111191,111194,111210,111226,111235,111286,111290,111302
111342,107435,107442,107450,107528,107624,107817,107821,107842,107847,107849
111344,107442,107450,107528,107624,107817,107821,107842,107847,107849,111342
