142349,141096,141098,141112,141169,141449,141453,141457,141484,142271,142286
142365,141098,141112,141169,141449,141453,141457,141484,142271,142286,142349
142371,141112,141169,141449,141453,141457,141484,142271,142286,142349,142365
142375,141169,141449,141453,141457,141484,142271,142286,142349,142365,142371
142376,141449,141453,141457,141484,142271,142286,142349,142365,142371,142375
142388,141484,142271,142286,142349,142365,142371,142375,142376,142379,142384
142396,142286,142349,142365,142371,142375,142376,142379,142384,142388,142389
142403,142365,142371,142375,142376,142379,142384,142388,142389,142396,142398
142408,142371,142375,142376,142379,142384,142388,142389,142396,142398,142403
142417,142376,142379,142384,142388,142389,142396,142398,142403,142408,142413
142379,141078,141096,141112,141169,141449,141453,141457,141484,142271,142286
142384,141096,141112,141169,141449,141453,141457,141484,142271,142286,142379
142388,24527,34708,57418,74374,128916,142349,142365,142371,142375,142376
142389,141112,141169,141449,141453,141457,141484,142271,142286,142379,142384
142396,34708,57418,74374,128916,142349,142365,142371,142375,142376,142388
142398,122738,122902,122969,123585,124002,124004,135185,135204,135290,135307
142403,57418,74374,128916,142349,142365,142371,142375,142376,142388,142396
142408,74374,128916,142349,142365,142371,142375,142376,142388,142396,142403
142413,141169,141449,141453,141457,141484,142271,142286,142379,142384,142389
142417,128916,142349,142365,142371,142375,142376,142388,142396,142403,142408
