111914,111156,111158,111163,111165,111169,111222,111230,111564,111695,111874
111918,111158,111163,111165,111169,111222,111230,111564,111695,111874,111914
112039,107129,108814,108817,110760,110775,111558,111562,111572,111585,111593
112103,110760,110775,111558,111562,111572,111585,111593,112039,112052,112071
112152,109827,109829,109835,109842,109852,109854,109859,110591,111661,111692
112364,109835,109842,109852,109854,109859,110591,111661,111692,112152,112318
114249,111380,111385,111557,111575,111620,111793,111929,113324,113349,114157
116033,115167,115317,115321,115324,115327,115443,115476,115526,115587,115904
116056,111559,111563,111580,112202,112790,112806,112815,115620,115622,115748
116060,111563,111580,112202,112790,112806,112815,115620,115622,115748,116056
110290,108817,109827,109829,109835,109842,109852,109854,109859,110283,110288
110576,110283,110288,110290,110430,110440,110452,110456,110511,110515,110518
110578,110288,110290,110430,110440,110452,110456,110511,110515,110518,110576
110601,106736,106911,106924,106926,107068,107071,110556,110560,110577,110591
110714,110576,110578,110639,110640,110667,110672,110674,110689,110691,110706
111003,110556,110560,110577,110591,110601,110612,110760,110775,110787,110802
116039,105409,0,0,0,0,0,0,0,0,0
116045,105409,116039,0,0,0,0,0,0,0,0
116050,105409,116039,116045,0,0,0,0,0,0,0
116062,105409,116039,116045,116050,0,0,0,0,0,0
