68796,44812,45563,45574,46078,60114,60115,66929,68775,68776,68789
68808,60481,62729,62738,64895,64955,66942,66986,68217,68228,68785
68813,62729,62738,64895,64955,66942,66986,68217,68228,68785,68808
77240,73740,73767,73770,73778,74066,74105,74850,75854,76016,76021
77261,73767,73770,73778,74066,74105,74850,75854,76016,76021,77240
77270,73770,73778,74066,74105,74850,75854,76016,76021,77240,77261
77274,73778,74066,74105,74850,75854,76016,76021,77240,77261,77270
85498,56756,62804,62818,62828,62836,62854,68727,68732,72410,72775
85508,62804,62818,62828,62836,62854,68727,68732,72410,72775,85498
85516,62818,62828,62836,62854,68727,68732,72410,72775,85498,85508
62828,34746,34766,34778,34786,36946,36953,62729,62738,62804,62818
62836,34766,34778,34786,36946,36953,62729,62738,62804,62818,62828
62854,34778,34786,36946,36953,62729,62738,62804,62818,62828,62836
68727,2348,3611,6138,6799,11392,11773,16017,20323,20364,48153
68732,3611,6138,6799,11392,11773,16017,20323,20364,48153,68727
72410,19487,19514,35659,51311,62197,66975,67446,67454,72391,0
72775,35659,51311,62197,66975,67446,67454,72391,72410,72490,72752
85498,68775,68776,68789,68796,68808,68813,77240,77261,77270,77274
85508,68776,68789,68796,68808,68813,77240,77261,77270,77274,85498
85516,68789,68796,68808,68813,77240,77261,77270,77274,85498,85508
