113580,110027,110168,110490,110498,110847,111430,111870,112035,112402,113296
113607,110168,110490,110498,110847,111430,111870,112035,112402,113296,113580
113707,111870,112035,112402,113296,113580,113607,113622,113653,113657,113683
113719,112035,112402,113296,113580,113607,113622,113653,113657,113683,113707
113727,112402,113296,113580,113607,113622,113653,113657,113683,113707,113719
113767,113296,113580,113607,113622,113653,113657,113683,113707,113719,113727
113580,0,0,0,0,0,0,0,0,0,0
113607,113580,0,0,0,0,0,0,0,0,0
113622,113334,113356,113382,113396,113405,113406,113420,113425,113572,113591
113653,97062,97068,97504,97690,102848,103264,107721,113102,113327,113336
113657,97068,97504,97690,102848,103264,107721,113102,113327,113336,113653
113683,102848,103264,107721,113102,113327,113336,113653,113657,113672,113674
113707,113580,113607,0,0,0,0,0,0,0,0
113719,113580,113607,113707,0,0,0,0,0,0,0
113727,113580,113607,113707,113719,0,0,0,0,0,0
113767,113580,113607,113707,113719,113727,0,0,0,0,0
