59934,59364,59416,59432,59439,59584,59590,59610,59676,59804,59860
59952,59416,59432,59439,59584,59590,59610,59676,59804,59860,59934
59959,59432,59439,59584,59590,59610,59676,59804,59860,59934,59952
62693,59952,59959,59998,60014,60015,60996,61617,62176,62177,62212
62895,62747,62793,62810,62840,62846,62851,62856,62880,62883,62889
62934,62851,62856,62880,62883,62889,62895,62902,62903,62909,62916
63890,63851,63854,63858,63865,63869,63871,63872,63874,63879,63888
63894,63854,63858,63865,63869,63871,63872,63874,63879,63888,63890
64290,64118,64127,64129,64135,64138,64187,64212,64236,64243,64271
64298,64127,64129,64135,64138,64187,64212,64236,64243,64271,64290
64129,59348,59354,59358,59362,59373,59430,64113,64115,64118,64127
64135,59354,59358,59362,59373,59430,64113,64115,64118,64127,64129
64138,0,0,0,0,0,0,0,0,0,0
64187,59355,59370,0,0,0,0,0,0,0,0
64212,59358,59362,59373,59430,64113,64115,64118,64127,64129,64135
64236,63464,63493,63495,63827,63888,63895,63926,63929,63947,63951
64243,63493,63495,63827,63888,63895,63926,63929,63947,63951,64236
64271,0,0,0,0,0,0,0,0,0,0
64290,59881,59891,59934,59952,59959,62693,62895,62934,63890,63894
64298,59891,59934,59952,59959,62693,62895,62934,63890,63894,64290
