60011,58041,58137,58159,58166,58188,58308,58578,59431,59561,59943
69138,53014,54854,58389,58394,66550,66553,66566,66581,66588,66600
69151,58137,58159,58166,58188,58308,58578,59431,59561,59943,60011
69167,58159,58166,58188,58308,58578,59431,59561,59943,60011,69151
69212,58166,58188,58308,58578,59431,59561,59943,60011,69151,69167
69227,58188,58308,58578,59431,59561,59943,60011,69151,69167,69212
69234,58308,58578,59431,59561,59943,60011,69151,69167,69212,69227
69504,58578,59431,59561,59943,60011,69151,69167,69212,69227,69234
69510,59431,59561,59943,60011,69151,69167,69212,69227,69234,69504
69543,59561,59943,60011,69151,69167,69212,69227,69234,69504,69510
69151,58159,58166,58188,58308,58578,59431,59561,59943,60011,69138
69167,58166,58188,58308,58578,59431,59561,59943,60011,69138,69151
69212,58188,58308,58578,59431,59561,59943,60011,69138,69151,69167
69227,58308,58578,59431,59561,59943,60011,69138,69151,69167,69212
69234,58578,59431,59561,59943,60011,69138,69151,69167,69212,69227
69504,59431,59561,59943,60011,69138,69151,69167,69212,69227,69234
69510,59561,59943,60011,69138,69151,69167,69212,69227,69234,69504
69543,59943,60011,69138,69151,69167,69212,69227,69234,69504,69510
72092,40696,40703,41315,41348,47168,63194,63197,63198,63200,63228
72109,40703,41315,41348,47168,63194,63197,63198,63200,63228,72092
