11897,10689,10693,11015,11026,11187,11188,11189,11194,11750,11831
12959,11389,11426,11430,11439,11443,11463,11544,11634,12911,12913
13045,11426,11430,11439,11443,11463,11544,11634,12911,12913,12959
13752,12521,12550,12892,13464,13566,13610,13618,13644,13733,13739
13805,12550,12892,13464,13566,13610,13618,13644,13733,13739,13752
17130,16626,16844,16880,16883,16887,16906,16946,17087,17090,17092
17142,16844,16880,16883,16887,16906,16946,17087,17090,17092,17130
17487,17323,17422,17429,17436,17438,17444,17451,17452,17454,17457
18107,17438,17444,17451,17452,17454,17457,17487,17513,17875,17965
18252,17454,17457,17487,17513,17875,17965,18107,18138,18142,18161
21538,5960,5970,5976,8124,8165,9038,9067,9156,9273,9362
21826,3434,12304,20622,0,0,0,0,0,0,0
21966,16817,16913,16950,16954,16958,16968,16985,17009,17013,21166
22014,18049,18054,18062,18161,18440,20818,20824,21154,21174,21191
22042,0,0,0,0,0,0,0,0,0,0
22188,17252,17254,0,0,0,0,0,0,0,0
22530,8844,17965,0,0,0,0,0,0,0,0
22537,8844,17965,22530,0,0,0,0,0,0,0
22595,8844,17965,22530,22537,0,0,0,0,0,0
22822,18202,18599,20511,20537,20549,20566,20579,20593,20619,22803
