15109,15056,15067,15071,15077,15081,15094,15100,15105,0,0
15110,15056,15067,15071,15077,15081,15094,15100,15105,15109,0
15113,15056,15067,15071,15077,15081,15094,15100,15105,15109,15110
15114,15067,15071,15077,15081,15094,15100,15105,15109,15110,15113
15116,15071,15077,15081,15094,15100,15105,15109,15110,15113,15114
15123,15077,15081,15094,15100,15105,15109,15110,15113,15114,15116
15129,15081,15094,15100,15105,15109,15110,15113,15114,15116,15123
15136,15094,15100,15105,15109,15110,15113,15114,15116,15123,15129
15142,15100,15105,15109,15110,15113,15114,15116,15123,15129,15136
15148,15105,15109,15110,15113,15114,15116,15123,15129,15136,15142
15109,14282,14284,15056,15067,15071,15077,15081,15094,15100,15105
15110,14284,15056,15067,15071,15077,15081,15094,15100,15105,15109
15113,15056,15067,15071,15077,15081,15094,15100,15105,15109,15110
15114,15067,15071,15077,15081,15094,15100,15105,15109,15110,15113
15116,15071,15077,15081,15094,15100,15105,15109,15110,15113,15114
15123,15077,15081,15094,15100,15105,15109,15110,15113,15114,15116
15129,15081,15094,15100,15105,15109,15110,15113,15114,15116,15123
15136,15094,15100,15105,15109,15110,15113,15114,15116,15123,15129
15142,15100,15105,15109,15110,15113,15114,15116,15123,15129,15136
15148,15105,15109,15110,15113,15114,15116,15123,15129,15136,15142
