70396,59443,59462,59480,59509,60237,60259,60311,60320,60354,60408
70432,59462,59480,59509,60237,60259,60311,60320,60354,60408,70396
81680,59480,59509,60237,60259,60311,60320,60354,60408,70396,70432
81713,59509,60237,60259,60311,60320,60354,60408,70396,70432,81680
81722,60237,60259,60311,60320,60354,60408,70396,70432,81680,81713
81726,60259,60311,60320,60354,60408,70396,70432,81680,81713,81722
81730,60311,60320,60354,60408,70396,70432,81680,81713,81722,81726
81746,60320,60354,60408,70396,70432,81680,81713,81722,81726,81730
81762,60354,60408,70396,70432,81680,81713,81722,81726,81730,81746
81791,60408,70396,70432,81680,81713,81722,81726,81730,81746,81762
70396,49640,49653,49698,49704,49716,51199,59443,59462,59480,59509
70432,49653,49698,49704,49716,51199,59443,59462,59480,59509,70396
81680,49698,49704,49716,51199,59443,59462,59480,59509,70396,70432
81713,49704,49716,51199,59443,59462,59480,59509,70396,70432,81680
81722,49716,51199,59443,59462,59480,59509,70396,70432,81680,81713
81726,51199,59443,59462,59480,59509,70396,70432,81680,81713,81722
81730,59443,59462,59480,59509,70396,70432,81680,81713,81722,81726
81746,59462,59480,59509,70396,70432,81680,81713,81722,81726,81730
81762,59480,59509,70396,70432,81680,81713,81722,81726,81730,81746
81791,59509,70396,70432,81680,81713,81722,81726,81730,81746,81762
