56266,52700,52707,54797,54836,54863,54909,54918,54919,54936,55912
60844,54909,54918,54919,54936,55912,56266,58042,58053,58415,60543
60904,54918,54919,54936,55912,56266,58042,58053,58415,60543,60844
67207,58053,58415,60543,60844,60904,61860,63146,63164,63284,63298
67211,58415,60543,60844,60904,61860,63146,63164,63284,63298,67207
67674,60543,60844,60904,61860,63146,63164,63284,63298,67207,67211
67732,60844,60904,61860,63146,63164,63284,63298,67207,67211,67674
84468,63298,67207,67211,67674,67732,71103,76664,76679,76951,78306
84476,67207,67211,67674,67732,71103,76664,76679,76951,78306,84468
84506,67211,67674,67732,71103,76664,76679,76951,78306,84468,84476
67674,50205,50244,52700,52707,55912,56266,60844,60904,67207,67211
67732,50244,52700,52707,55912,56266,60844,60904,67207,67211,67674
71103,54863,54936,58042,58053,58415,60543,63146,63164,63284,63298
76664,54936,58042,58053,58415,60543,63146,63164,63284,63298,71103
76679,58042,58053,58415,60543,63146,63164,63284,63298,71103,76664
76951,58053,58415,60543,63146,63164,63284,63298,71103,76664,76679
78306,0,0,0,0,0,0,0,0,0,0
84468,52700,52707,55912,56266,60844,60904,67207,67211,67674,67732
84476,52707,55912,56266,60844,60904,67207,67211,67674,67732,84468
84506,55912,56266,60844,60904,67207,67211,67674,67732,84468,84476
