74917,74169,74174,74186,74658,74673,74724,74729,74741,74745,74893
74943,59340,59361,59689,59733,59984,61378,61401,61535,61540,62203
74950,59361,59689,59733,59984,61378,61401,61535,61540,62203,74943
75336,75065,75088,75261,75293,75302,75308,75310,75315,75316,75325
75351,75088,75261,75293,75302,75308,75310,75315,75316,75325,75336
75506,75316,75325,75336,75351,75362,75400,75421,75423,75452,75485
75725,59984,61378,61401,61535,61540,62203,74943,74950,75357,75500
86551,81401,81447,81454,81502,81510,83425,83433,83438,83449,84404
86831,81447,81454,81502,81510,83425,83433,83438,83449,84404,86551
118925,117376,117505,117949,118180,118182,118820,118853,118876,118900,118914
124768,110599,122375,122401,123455,123661,124253,124399,124529,124534,124539
124779,81781,103997,103999,104001,104085,104090,104093,104161,118115,119883
124790,108006,108515,108575,114033,117991,118109,119205,119230,120216,123419
125352,17098,41869,48199,53277,70791,74738,117263,0,0,0
127171,60211,60225,91329,92964,93713,93978,94485,111870,112035,121859
127775,125109,125288,125745,125750,125866,125914,125966,127733,127750,127760
128077,52408,57111,57146,57899,57902,57946,58152,0,0,0
128379,119608,119619,119622,119624,119659,119773,119905,123532,128154,128155
128397,119619,119622,119624,119659,119773,119905,123532,128154,128155,128379
128682,85381,85520,85576,91369,97383,111179,111412,124305,124389,128675
