78197,62242,62244,62957,64866,65506,65511,65517,65526,78088,78093
78216,62244,62957,64866,65506,65511,65517,65526,78088,78093,78197
85297,84926,84942,84968,85039,85082,85128,85159,85164,85212,85242
85346,84942,84968,85039,85082,85128,85159,85164,85212,85242,85297
85384,84968,85039,85082,85128,85159,85164,85212,85242,85297,85346
85990,85084,85094,85331,85365,85476,85481,85492,85760,85828,85955
92423,92295,92296,92309,92313,92315,92319,92327,92328,92329,92375
96636,78738,81257,81301,81306,81312,87265,93185,93190,93201,96573
96649,81257,81301,81306,81312,87265,93185,93190,93201,96573,96636
97093,94161,94573,94700,94754,94759,94793,96836,96841,96851,96953
94573,91265,91277,91283,93949,93966,93969,93980,93992,94001,94005
94700,59772,59802,65023,73243,74755,74763,74836,74839,74844,76560
94754,59802,65023,73243,74755,74763,74836,74839,74844,76560,94700
94759,65023,73243,74755,74763,74836,74839,74844,76560,94700,94754
94793,73243,74755,74763,74836,74839,74844,76560,94700,94754,94759
96836,91283,93949,93966,93969,93980,93992,94001,94005,94573,96400
96841,93949,93966,93969,93980,93992,94001,94005,94573,96400,96836
96851,93966,93969,93980,93992,94001,94005,94573,96400,96836,96841
96953,93969,93980,93992,94001,94005,94573,96400,96836,96841,96851
97093,73176,78197,78216,85297,85346,85384,85990,92423,96636,96649
