18736,14292,14294,14304,14308,18629,18631,18632,18708,18715,18733
18761,14294,14304,14308,18629,18631,18632,18708,18715,18733,18736
18770,14304,14308,18629,18631,18632,18708,18715,18733,18736,18761
18776,14308,18629,18631,18632,18708,18715,18733,18736,18761,18770
18792,18629,18631,18632,18708,18715,18733,18736,18761,18770,18776
18815,18631,18632,18708,18715,18733,18736,18761,18770,18776,18792
18823,18632,18708,18715,18733,18736,18761,18770,18776,18792,18815
19798,9777,9986,9988,9999,10010,10025,10034,10041,10046,10051
24982,10010,10025,10034,10041,10046,10051,19798,20540,20582,24686
24992,10025,10034,10041,10046,10051,19798,20540,20582,24686,24982
10034,2262,2265,2414,2841,2845,9986,9988,9999,10010,10025
10041,2265,2414,2841,2845,9986,9988,9999,10010,10025,10034
10046,2414,2841,2845,9986,9988,9999,10010,10025,10034,10041
10051,2841,2845,9986,9988,9999,10010,10025,10034,10041,10046
19798,18708,18715,18733,18736,18761,18770,18776,18792,18815,18823
20540,7161,9448,9457,10228,10232,10290,18580,18596,0,0
20582,7161,9448,9457,10228,10232,10290,18580,18596,20540,0
24686,1540,1747,1942,2223,2230,0,0,0,0,0
24982,18715,18733,18736,18761,18770,18776,18792,18815,18823,19798
24992,18733,18736,18761,18770,18776,18792,18815,18823,19798,24982
