29309,25202,25204,25207,25224,25227,25503,29239,29268,29287,29307
29314,25204,25207,25224,25227,25503,29239,29268,29287,29307,29309
29319,25207,25224,25227,25503,29239,29268,29287,29307,29309,29314
29326,25224,25227,25503,29239,29268,29287,29307,29309,29314,29319
29328,25227,25503,29239,29268,29287,29307,29309,29314,29319,29326
29330,25503,29239,29268,29287,29307,29309,29314,29319,29326,29328
30442,25172,25319,25518,25525,25555,26202,26332,27952,28577,28591
30452,25319,25518,25525,25555,26202,26332,27952,28577,28591,30442
30460,25518,25525,25555,26202,26332,27952,28577,28591,30442,30452
31505,29239,29268,29287,29307,29309,29314,29319,29326,29328,29330
26202,25142,25172,25202,25204,25207,25224,25227,25319,25503,25525
26332,25172,25202,25204,25207,25224,25227,25319,25503,25525,26202
27952,1540,1747,1942,2223,2230,24686,0,0,0,0
28577,25202,25204,25207,25224,25227,25319,25503,25525,26202,26332
28591,25204,25207,25224,25227,25319,25503,25525,26202,26332,28577
30442,29239,29268,29287,29307,29309,29314,29319,29326,29328,29330
30452,29268,29287,29307,29309,29314,29319,29326,29328,29330,30442
30460,29287,29307,29309,29314,29319,29326,29328,29330,30442,30452
35429,10290,18580,18596,20540,20582,20602,23368,35077,35150,35166
35438,18580,18596,20540,20582,20602,23368,35077,35150,35166,35429
