118312,73110,76630,76632,86244,86753,86758,93123,93128,93199,93731
154857,127165,130869,132099,139712,139761,152794,152795,154836,154840,154842
154863,130869,132099,139712,139761,152794,152795,154836,154840,154842,154857
154921,68413,112699,112750,126743,154913,154917,0,0,0,0
154935,112750,126743,154913,154917,154921,154924,154926,154928,154930,154931
154950,154917,154921,154924,154926,154928,154930,154931,154935,154936,154947
154953,154921,154924,154926,154928,154930,154931,154935,154936,154947,154950
154969,154931,154935,154936,154947,154950,154953,154955,154959,154964,154966
154974,154936,154947,154950,154953,154955,154959,154964,154966,154969,154970
154980,154953,154955,154959,154964,154966,154969,154970,154974,154975,154978
154959,154955,0,0,0,0,0,0,0,0,0
154964,114392,114401,144984,145505,147807,147816,147821,154207,154505,154510
154966,114401,144984,145505,147807,147816,147821,154207,154505,154510,154964
154969,99366,104197,104199,118312,154857,154863,154921,154935,154950,154953
154970,0,0,0,0,0,0,0,0,0,0
154974,104197,104199,118312,154857,154863,154921,154935,154950,154953,154969
154975,144984,145505,147807,147816,147821,154207,154505,154510,154964,154966
154978,145505,147807,147816,147821,154207,154505,154510,154964,154966,154975
154980,104199,118312,154857,154863,154921,154935,154950,154953,154969,154974
154982,147807,147816,147821,154207,154505,154510,154964,154966,154975,154978
