62085,61726,61745,61788,61799,61801,61879,61893,61953,61959,62046
63623,53671,53837,53912,53958,56795,56796,57511,58457,59002,59990
66824,64656,64842,64849,65172,65461,65650,65841,66560,66613,66794
67868,51123,51174,51752,51776,51793,56686,56703,58075,58794,66042
67874,64122,64888,65053,66870,66916,66952,67268,67344,67463,67871
68510,29644,29648,29656,30835,31086,31088,65336,65347,65369,65392
68511,37640,37651,40633,40711,41814,41817,68251,68273,68433,68448
72431,58141,58144,58153,58169,58189,58207,61269,61688,61886,62147
73938,68601,68656,68666,68672,69149,69160,69611,69649,69672,72135
74853,69483,71666,71686,71773,72127,72145,72226,73538,73576,74833
66989,18717,18750,18758,29262,29299,56779,63474,63479,0,0
67000,66961,66968,66970,0,0,0,0,0,0,0
67185,6658,19844,20064,20222,23885,23946,24431,29703,33342,40005
67303,19728,24670,35468,42142,51216,51233,51291,57099,0,0
67332,19728,24670,35468,42142,51216,51233,51291,57099,67303,0
67343,19728,24670,35468,42142,51216,51233,51291,57099,67303,67332
67351,35468,42142,51216,51233,51291,57099,67303,67332,67343,67344
67504,35584,35585,57327,57328,0,0,0,0,0,0
67505,35584,35585,57327,57328,67504,0,0,0,0,0
71386,0,0,0,0,0,0,0,0,0,0
