122057,112025,115197,115776,116590,116602,116614,116660,119053,119216,119248
122545,115776,116590,116602,116614,116660,119053,119216,119248,122057,122193
122550,116590,116602,116614,116660,119053,119216,119248,122057,122193,122545
136312,134609,134626,134630,134876,135323,135802,135807,135809,135814,135816
136431,135323,135802,135807,135809,135814,135816,136312,136382,136385,136401
141696,103190,127371,136752,136800,140127,140173,140416,140703,140882,140891
147364,145556,145560,145770,145986,146337,146340,146341,146349,146365,146368
147373,145560,145770,145986,146337,146340,146341,146349,146365,146368,147364
152790,148927,152005,152334,152336,152338,152340,152370,152379,152759,152785
152796,152005,152334,152336,152338,152340,152370,152379,152759,152785,152790
152334,148406,148412,148415,148502,148510,148514,148752,148761,152005,152239
152336,148412,148415,148502,148510,148514,148752,148761,152005,152239,152334
152338,148415,148502,148510,148514,148752,148761,152005,152239,152334,152336
152340,148502,148510,148514,148752,148761,152005,152239,152334,152336,152338
152370,140127,140173,140416,140882,140891,148366,148370,148435,148437,148516
152379,151060,151580,151586,151590,151591,151600,151610,151614,151615,151616
152759,68322,68337,72707,72720,85311,96406,0,0,0,0
152785,68322,68337,72707,72720,85311,96406,152759,0,0,0
152790,120659,120665,122057,122545,122550,136312,136431,141696,147364,147373
152796,120665,122057,122545,122550,136312,136431,141696,147364,147373,152790
