21192,4354,12137,15443,16750,16978,16993,17328,17512,18106,18833
24566,17838,17850,19267,19407,19409,19418,19613,20591,22059,24033
24586,18726,18793,18798,18805,18824,20046,20489,20509,20515,21166
24606,17850,19267,19407,19409,19418,19613,20591,22059,24033,24566
26733,16750,16978,16993,17328,17512,18106,18833,21192,22297,22303
26737,16978,16993,17328,17512,18106,18833,21192,22297,22303,26733
26893,16993,17328,17512,18106,18833,21192,22297,22303,26733,26737
27796,17328,17512,18106,18833,21192,22297,22303,26733,26737,26893
27806,17512,18106,18833,21192,22297,22303,26733,26737,26893,27796
27890,18106,18833,21192,22297,22303,26733,26737,26893,27796,27806
26893,16978,16993,17328,17479,21192,24566,24586,24606,26733,26737
27796,16993,17328,17479,21192,24566,24586,24606,26733,26737,26893
27806,17328,17479,21192,24566,24586,24606,26733,26737,26893,27796
27890,17479,21192,24566,24586,24606,26733,26737,26893,27796,27806
29063,5273,5298,5357,5480,5497,14500,15241,23180,23269,28845
31185,29371,29378,29600,29602,29915,29997,30290,30383,30521,30695
31608,22297,22303,22315,22322,0,0,0,0,0,0
31637,22297,22303,22315,22322,31608,0,0,0,0,0
31742,22297,22303,22315,22322,31608,31637,0,0,0,0
32481,2788,8842,17512,0,0,0,0,0,0,0
