51837,24904,24909,33072,33077,34654,37484,51501,51505,51751,51754
52713,24909,33072,33077,34654,37484,51501,51505,51751,51754,51837
53888,33077,34654,37484,51501,51505,51751,51754,51837,52713,53199
53902,34654,37484,51501,51505,51751,51754,51837,52713,53199,53888
59817,48368,48372,49130,49148,50299,50305,50718,53436,54319,56776
64267,49130,49148,50299,50305,50718,53436,54319,56776,59817,62132
64501,49148,50299,50305,50718,53436,54319,56776,59817,62132,64267
64566,51751,51754,51837,52713,53199,53888,53902,58631,59641,59644
64824,50299,50305,50718,53436,54319,56776,59817,62132,64267,64501
64984,50305,50718,53436,54319,56776,59817,62132,64267,64501,64824
51837,29044,35939,35970,37484,40946,45068,48091,48372,49148,50718
52713,35939,35970,37484,40946,45068,48091,48372,49148,50718,51837
53199,42226,43396,48717,48737,49134,51077,51174,51189,51751,51754
53888,35970,37484,40946,45068,48091,48372,49148,50718,51837,52713
53902,37484,40946,45068,48091,48372,49148,50718,51837,52713,53888
58631,48737,49134,51077,51174,51189,51751,51754,53199,54167,58075
59641,0,0,0,0,0,0,0,0,0,0
59644,59641,0,0,0,0,0,0,0,0,0
64566,48372,49148,50718,51837,52713,53888,53902,59817,64267,64501
64971,6696,0,0,0,0,0,0,0,0,0
