97249,89718,90585,91176,96563,96640,97173,97228,97232,97238,97242
97268,90585,91176,96563,96640,97173,97228,97232,97238,97242,97249
97287,91176,96563,96640,97173,97228,97232,97238,97242,97249,97268
97311,96563,96640,97173,97228,97232,97238,97242,97249,97268,97287
97335,96640,97173,97228,97232,97238,97242,97249,97268,97287,97311
97366,97173,97228,97232,97238,97242,97249,97268,97287,97311,97335
97483,97228,97232,97238,97242,97249,97268,97287,97311,97335,97366
102865,97242,97249,97268,97287,97311,97335,97366,97483,97553,97789
140587,138933,138946,139167,139513,139696,0,0,0,0,0
140750,138933,138946,139167,139513,139696,140587,0,0,0,0
150391,150335,150336,150340,150345,150346,150350,150354,150355,150358,150379
151888,150336,150340,150345,150346,150350,150354,150355,150358,150379,150391
151891,150340,150345,150346,150350,150354,150355,150358,150379,150391,151888
151894,150345,150346,150350,150354,150355,150358,150379,150391,151888,151891
151901,83622,95763,95765,96356,105982,107034,134031,134303,139513,151826
151910,150346,150350,150354,150355,150358,150379,150391,151888,151891,151894
151911,150350,150354,150355,150358,150379,150391,151888,151891,151894,151910
151917,150354,150355,150358,150379,150391,151888,151891,151894,151910,151911
151919,150355,150358,150379,150391,151888,151891,151894,151910,151911,151917
151930,150358,150379,150391,151888,151891,151894,151910,151911,151917,151919
