12485,11991,11996,12006,12010,12161,12302,12336,12340,12354,12414
13004,4047,4049,4074,4076,4084,4085,4088,4255,7559,8693
53838,51194,51203,51219,51224,51527,51810,51825,51982,52184,52198
53848,51203,51219,51224,51527,51810,51825,51982,52184,52198,53838
53875,51219,51224,51527,51810,51825,51982,52184,52198,53838,53848
53886,51224,51527,51810,51825,51982,52184,52198,53838,53848,53875
54106,51810,51825,51982,52184,52198,53838,53848,53875,53886,53900
56391,52198,53838,53848,53875,53886,53900,54106,55021,55034,55062
57224,53848,53875,53886,53900,54106,55021,55034,55062,56391,57120
69450,56391,57120,57224,57376,60378,62982,64632,64643,65704,67919
57120,55021,55034,55062,55070,55140,55150,55155,55157,55187,55580
57224,12006,12161,12485,13004,53838,53848,53875,53886,54106,56391
57376,55034,55062,55070,55140,55150,55155,55157,55187,55580,57120
60378,47313,47321,49622,51825,51858,51982,53900,53924,54826,57688
62982,49622,51825,51858,51982,53900,53924,54826,57688,60378,60645
64632,51825,51858,51982,53900,53924,54826,57688,60378,60645,62982
64643,51858,51982,53900,53924,54826,57688,60378,60645,62982,64632
65704,60954,60976,60987,61298,61313,61315,62798,62800,63459,65351
67919,53900,53924,54826,57688,60378,60645,62982,64632,64643,65342
69450,12161,12485,13004,53838,53848,53875,53886,54106,56391,57224
