71279,71222,71229,71233,71235,71245,71267,71269,71273,71275,71276
71283,71229,71233,71235,71245,71267,71269,71273,71275,71276,71279
71288,71233,71235,71245,71267,71269,71273,71275,71276,71279,71283
71291,71235,71245,71267,71269,71273,71275,71276,71279,71283,71288
71326,71245,71267,71269,71273,71275,71276,71279,71283,71288,71291
71330,71267,71269,71273,71275,71276,71279,71283,71288,71291,71326
71331,71269,71273,71275,71276,71279,71283,71288,71291,71326,71330
71332,71273,71275,71276,71279,71283,71288,71291,71326,71330,71331
71335,71275,71276,71279,71283,71288,71291,71326,71330,71331,71332
71339,71276,71279,71283,71288,71291,71326,71330,71331,71332,71335
71279,71222,71229,71233,71235,71245,71267,71269,71273,71275,71276
71283,71229,71233,71235,71245,71267,71269,71273,71275,71276,71279
71288,71233,71235,71245,71267,71269,71273,71275,71276,71279,71283
71291,71235,71245,71267,71269,71273,71275,71276,71279,71283,71288
71326,71245,71267,71269,71273,71275,71276,71279,71283,71288,71291
71330,71267,71269,71273,71275,71276,71279,71283,71288,71291,71326
71331,71269,71273,71275,71276,71279,71283,71288,71291,71326,71330
71332,71273,71275,71276,71279,71283,71288,71291,71326,71330,71331
71335,71275,71276,71279,71283,71288,71291,71326,71330,71331,71332
71339,71276,71279,71283,71288,71291,71326,71330,71331,71332,71335
