47847,47690,47714,47733,47753,47779,47781,47798,47820,47832,47843
47848,47714,47733,47753,47779,47781,47798,47820,47832,47843,47847
47854,47733,47753,47779,47781,47798,47820,47832,47843,47847,47848
51848,47753,47779,47781,47798,47820,47832,47843,47847,47848,47854
51855,47779,47781,47798,47820,47832,47843,47847,47848,47854,51848
52200,47781,47798,47820,47832,47843,47847,47848,47854,51848,51855
52206,47798,47820,47832,47843,47847,47848,47854,51848,51855,52200
57638,47832,47843,47847,47848,47854,51848,51855,52200,52206,52316
59237,47843,47847,47848,47854,51848,51855,52200,52206,52316,57638
59274,47847,47848,47854,51848,51855,52200,52206,52316,57638,59237
47848,47714,47733,47753,47779,47781,47798,47820,47832,47843,47847
47854,47733,47753,47779,47781,47798,47820,47832,47843,47847,47848
51848,47753,47779,47781,47798,47820,47832,47843,47847,47848,47854
51855,47779,47781,47798,47820,47832,47843,47847,47848,47854,51848
52200,47781,47798,47820,47832,47843,47847,47848,47854,51848,51855
52206,47798,47820,47832,47843,47847,47848,47854,51848,51855,52200
52316,51180,51202,51279,51299,51343,52004,52115,52155,52157,52164
57638,47820,47832,47843,47847,47848,47854,51848,51855,52200,52206
59237,47832,47843,47847,47848,47854,51848,51855,52200,52206,57638
59274,47843,47847,47848,47854,51848,51855,52200,52206,57638,59237
