108740,81152,81156,87516,99300,99304,99307,101073,101086,101152,108737
108750,81156,87516,99300,99304,99307,101073,101086,101152,108737,108740
108756,87516,99300,99304,99307,101073,101086,101152,108737,108740,108750
108760,99300,99304,99307,101073,101086,101152,108737,108740,108750,108756
108781,99304,99307,101073,101086,101152,108737,108740,108750,108756,108760
108786,99307,101073,101086,101152,108737,108740,108750,108756,108760,108781
108793,101073,101086,101152,108737,108740,108750,108756,108760,108781,108786
108797,101086,101152,108737,108740,108750,108756,108760,108781,108786,108793
108799,101152,108737,108740,108750,108756,108760,108781,108786,108793,108797
108801,108737,108740,108750,108756,108760,108781,108786,108793,108797,108799
108740,59608,59621,73910,80660,81152,81156,101073,101086,101152,108737
108750,59621,73910,80660,81152,81156,101073,101086,101152,108737,108740
108756,73910,80660,81152,81156,101073,101086,101152,108737,108740,108750
108760,80660,81152,81156,101073,101086,101152,108737,108740,108750,108756
108781,81152,81156,101073,101086,101152,108737,108740,108750,108756,108760
108786,81156,101073,101086,101152,108737,108740,108750,108756,108760,108781
108793,101073,101086,101152,108737,108740,108750,108756,108760,108781,108786
108797,101086,101152,108737,108740,108750,108756,108760,108781,108786,108793
108799,101152,108737,108740,108750,108756,108760,108781,108786,108793,108797
108801,108737,108740,108750,108756,108760,108781,108786,108793,108797,108799
