145582,144708,145094,145131,145133,145137,145141,145161,145574,145577,145578
148393,142515,142698,143124,143141,143146,143883,143922,144326,146239,148334
148394,142698,143124,143141,143146,143883,143922,144326,146239,148334,148393
148661,140957,141017,141796,142127,145406,145647,145700,148183,148186,148189
148673,147865,147871,147896,147918,148003,148010,148200,148218,148411,148586
149122,147986,148122,148145,148150,148162,148163,148166,148929,148976,148999
149695,148163,148166,148929,148976,148999,149122,149443,149449,149455,149460
150422,148264,148371,149304,149305,149307,149315,149936,150003,150033,150112
150424,148371,149304,149305,149307,149315,149936,150003,150033,150112,150422
150430,148166,148929,148976,148999,149122,149443,149449,149455,149460,149695
146239,69728,102446,107323,107355,107365,107592,107630,110899,110931,131360
148334,134424,134776,137301,137304,137357,137725,139631,139683,139688,139751
148393,143922,144594,144597,144600,144603,144605,145574,145577,145578,145582
148394,144594,144597,144600,144603,144605,145574,145577,145578,145582,148393
148493,146645,146839,146900,146983,147017,147117,147299,147407,147944,148180
148499,135863,140638,143234,143244,143247,143256,143267,143524,147820,147892
148507,140638,143234,143244,143247,143256,143267,143524,147820,147892,148499
149851,0,0,0,0,0,0,0,0,0,0
150759,150227,150284,150327,150368,150546,150639,150641,150644,150687,150689
152737,0,0,0,0,0,0,0,0,0,0
