35257,35030,35060,35070,35072,35082,35095,35099,35103,35181,35195
35258,35060,35070,35072,35082,35095,35099,35103,35181,35195,35257
35259,35070,35072,35082,35095,35099,35103,35181,35195,35257,35258
35272,35072,35082,35095,35099,35103,35181,35195,35257,35258,35259
35275,35082,35095,35099,35103,35181,35195,35257,35258,35259,35272
35437,35095,35099,35103,35181,35195,35257,35258,35259,35272,35275
35556,35099,35103,35181,35195,35257,35258,35259,35272,35275,35437
35632,35103,35181,35195,35257,35258,35259,35272,35275,35437,35556
35642,35181,35195,35257,35258,35259,35272,35275,35437,35556,35632
35652,35195,35257,35258,35259,35272,35275,35437,35556,35632,35642
35257,35030,35060,35070,35072,35082,35095,35099,35103,35181,35195
35258,35060,35070,35072,35082,35095,35099,35103,35181,35195,35257
35259,35070,35072,35082,35095,35099,35103,35181,35195,35257,35258
35272,35072,35082,35095,35099,35103,35181,35195,35257,35258,35259
35275,35082,35095,35099,35103,35181,35195,35257,35258,35259,35272
35437,35095,35099,35103,35181,35195,35257,35258,35259,35272,35275
35556,35099,35103,35181,35195,35257,35258,35259,35272,35275,35437
35632,35103,35181,35195,35257,35258,35259,35272,35275,35437,35556
35642,35181,35195,35257,35258,35259,35272,35275,35437,35556,35632
35652,35195,35257,35258,35259,35272,35275,35437,35556,35632,35642
