109452,105327,105392,105396,105457,105472,105476,109440,109444,109445,109448
109453,105392,105396,105457,105472,105476,109440,109444,109445,109448,109452
109454,105396,105457,105472,105476,109440,109444,109445,109448,109452,109453
109545,105457,105472,105476,109440,109444,109445,109448,109452,109453,109454
109667,105472,105476,109440,109444,109445,109448,109452,109453,109454,109545
109676,105476,109440,109444,109445,109448,109452,109453,109454,109545,109667
109682,109440,109444,109445,109448,109452,109453,109454,109545,109667,109676
109690,109444,109445,109448,109452,109453,109454,109545,109667,109676,109682
109691,109445,109448,109452,109453,109454,109545,109667,109676,109682,109690
109697,109448,109452,109453,109454,109545,109667,109676,109682,109690,109691
109452,105327,105392,105396,105457,105472,105476,109440,109444,109445,109448
109453,105392,105396,105457,105472,105476,109440,109444,109445,109448,109452
109454,105396,105457,105472,105476,109440,109444,109445,109448,109452,109453
109545,105457,105472,105476,109440,109444,109445,109448,109452,109453,109454
109667,105472,105476,109440,109444,109445,109448,109452,109453,109454,109545
109676,105476,109440,109444,109445,109448,109452,109453,109454,109545,109667
109682,109440,109444,109445,109448,109452,109453,109454,109545,109667,109676
109690,109444,109445,109448,109452,109453,109454,109545,109667,109676,109682
109691,109445,109448,109452,109453,109454,109545,109667,109676,109682,109690
109697,109448,109452,109453,109454,109545,109667,109676,109682,109690,109691
