143855,141226,143721,143744,143758,143772,143783,143786,143806,143815,143840
143879,143721,143744,143758,143772,143783,143786,143806,143815,143840,143855
143885,143744,143758,143772,143783,143786,143806,143815,143840,143855,143879
143892,143758,143772,143783,143786,143806,143815,143840,143855,143879,143885
143898,143772,143783,143786,143806,143815,143840,143855,143879,143885,143892
143902,143783,143786,143806,143815,143840,143855,143879,143885,143892,143898
143908,143786,143806,143815,143840,143855,143879,143885,143892,143898,143902
143915,143806,143815,143840,143855,143879,143885,143892,143898,143902,143908
143925,143815,143840,143855,143879,143885,143892,143898,143902,143908,143915
143927,143840,143855,143879,143885,143892,143898,143902,143908,143915,143925
143855,141226,143721,143744,143758,143772,143783,143786,143806,143815,143840
143879,143721,143744,143758,143772,143783,143786,143806,143815,143840,143855
143885,143744,143758,143772,143783,143786,143806,143815,143840,143855,143879
143892,143758,143772,143783,143786,143806,143815,143840,143855,143879,143885
143898,143772,143783,143786,143806,143815,143840,143855,143879,143885,143892
143902,143783,143786,143806,143815,143840,143855,143879,143885,143892,143898
143908,143786,143806,143815,143840,143855,143879,143885,143892,143898,143902
143915,143806,143815,143840,143855,143879,143885,143892,143898,143902,143908
143925,143815,143840,143855,143879,143885,143892,143898,143902,143908,143915
143927,143840,143855,143879,143885,143892,143898,143902,143908,143915,143925
