23154,18388,18391,18402,23105,23121,23123,23124,23128,23145,23146
23169,18391,18402,23105,23121,23123,23124,23128,23145,23146,23154
23173,18402,23105,23121,23123,23124,23128,23145,23146,23154,23169
23174,23105,23121,23123,23124,23128,23145,23146,23154,23169,23173
23176,23121,23123,23124,23128,23145,23146,23154,23169,23173,23174
23187,23123,23124,23128,23145,23146,23154,23169,23173,23174,23176
23191,23124,23128,23145,23146,23154,23169,23173,23174,23176,23187
23194,23128,23145,23146,23154,23169,23173,23174,23176,23187,23191
23311,22486,22489,22667,22699,22744,22758,22763,22773,22864,23291
23319,22489,22667,22699,22744,22758,22763,22773,22864,23291,23311
22667,18386,18388,18391,18402,18406,22307,22311,22481,22486,22489
22699,18388,18391,18402,18406,22307,22311,22481,22486,22489,22667
22744,18391,18402,18406,22307,22311,22481,22486,22489,22667,22699
22758,18402,18406,22307,22311,22481,22486,22489,22667,22699,22744
22763,18406,22307,22311,22481,22486,22489,22667,22699,22744,22758
22773,22307,22311,22481,22486,22489,22667,22699,22744,22758,22763
22864,22311,22481,22486,22489,22667,22699,22744,22758,22763,22773
23291,0,0,0,0,0,0,0,0,0,0
23311,23145,23146,23154,23169,23173,23174,23176,23187,23191,23194
23319,23146,23154,23169,23173,23174,23176,23187,23191,23194,23311
