47140,39650,39654,39664,40319,42752,43114,43980,44178,47042,47066
47163,39654,39664,40319,42752,43114,43980,44178,47042,47066,47140
59260,52839,52850,52890,52992,54340,54383,57466,57519,57591,58732
59279,52850,52890,52992,54340,54383,57466,57519,57591,58732,59260
60596,52890,52992,54340,54383,57466,57519,57591,58732,59260,59279
63639,54340,54383,57466,57519,57591,58732,59260,59279,60596,63183
63646,54383,57466,57519,57591,58732,59260,59279,60596,63183,63639
63656,57466,57519,57591,58732,59260,59279,60596,63183,63639,63646
63738,57519,57591,58732,59260,59279,60596,63183,63639,63646,63656
63755,57591,58732,59260,59279,60596,63183,63639,63646,63656,63738
59260,10829,10861,12422,12499,16685,17245,21777,42752,47140,47163
59279,10861,12422,12499,16685,17245,21777,42752,47140,47163,59260
60596,12422,12499,16685,17245,21777,42752,47140,47163,59260,59279
63183,52745,52791,52806,52821,52839,52850,52890,57466,57519,57591
63639,12499,16685,17245,21777,42752,47140,47163,59260,59279,60596
63646,16685,17245,21777,42752,47140,47163,59260,59279,60596,63639
63656,17245,21777,42752,47140,47163,59260,59279,60596,63639,63646
63738,21777,42752,47140,47163,59260,59279,60596,63639,63646,63656
63755,42752,47140,47163,59260,59279,60596,63639,63646,63656,63738
63795,37019,41138,41144,49078,49118,52189,52211,52230,53610,63038
