89953,81420,83529,0,0,0,0,0,0,0,0
89982,81420,83529,89953,0,0,0,0,0,0,0
89987,81420,83529,89953,89982,0,0,0,0,0,0
89991,81420,83529,89953,89982,89987,0,0,0,0,0
89999,81420,83529,89953,89982,89987,89991,0,0,0,0
90850,81420,83529,89953,89982,89987,89991,89999,0,0,0
90856,81420,83529,89953,89982,89987,89991,89999,90850,0,0
91001,81420,83529,89953,89982,89987,89991,89999,90850,90856,0
91002,81420,83529,89953,89982,89987,89991,89999,90850,90856,91001
91019,83529,89953,89982,89987,89991,89999,90850,90856,91001,91002
89953,42286,53932,53943,81420,83529,0,0,0,0,0
89982,42286,53932,53943,81420,83529,89953,0,0,0,0
89987,42286,53932,53943,81420,83529,89953,89982,0,0,0
89991,42286,53932,53943,81420,83529,89953,89982,89987,0,0
89999,42286,53932,53943,81420,83529,89953,89982,89987,89991,0
90850,42286,53932,53943,81420,83529,89953,89982,89987,89991,89999
90856,53932,53943,81420,83529,89953,89982,89987,89991,89999,90850
91001,53943,81420,83529,89953,89982,89987,89991,89999,90850,90856
91002,81420,83529,89953,89982,89987,89991,89999,90850,90856,91001
91019,83529,89953,89982,89987,89991,89999,90850,90856,91001,91002
