17124,13557,13853,13856,14089,14330,16774,16776,16812,16822,16975
17379,12729,13029,13306,13310,13341,13361,13362,13372,13376,14230
17382,13029,13306,13310,13341,13361,13362,13372,13376,14230,17379
17393,13306,13310,13341,13361,13362,13372,13376,14230,17379,17382
17423,13310,13341,13361,13362,13372,13376,14230,17379,17382,17393
17443,4836,4853,4945,4952,4955,4960,4970,5765,5774,14397
17458,13341,13361,13362,13372,13376,14230,17379,17382,17393,17423
22000,4960,4970,5765,5774,14397,17443,17659,18713,18780,21923
23237,13361,13362,13372,13376,14230,17379,17382,17393,17423,17458
23247,4970,5765,5774,14397,17443,17659,18713,18780,21923,22000
13362,11811,12070,12118,12211,12498,12570,12600,12826,13062,13106
13372,12549,12588,12607,12614,13306,13310,13361,0,0,0
13376,1565,1902,4334,4900,13029,13341,0,0,0,0
14230,4900,13029,13341,13376,13972,13999,14033,14124,14203,14216
17379,4955,4960,4970,5765,5774,5807,14397,17102,17108,17124
17382,4960,4970,5765,5774,5807,14397,17102,17108,17124,17379
17393,4970,5765,5774,5807,14397,17102,17108,17124,17379,17382
17423,5765,5774,5807,14397,17102,17108,17124,17379,17382,17393
17458,5807,14397,17102,17108,17124,17379,17382,17393,17423,17443
23237,17102,17108,17124,17379,17382,17393,17423,17443,17458,22000
