38763,38684,38694,38710,38713,38720,38722,38739,38740,38747,38756
38773,38694,38710,38713,38720,38722,38739,38740,38747,38756,38763
38776,38710,38713,38720,38722,38739,38740,38747,38756,38763,38773
38792,38713,38720,38722,38739,38740,38747,38756,38763,38773,38776
38801,38720,38722,38739,38740,38747,38756,38763,38773,38776,38792
38803,38722,38739,38740,38747,38756,38763,38773,38776,38792,38801
38809,38739,38740,38747,38756,38763,38773,38776,38792,38801,38803
38833,38740,38747,38756,38763,38773,38776,38792,38801,38803,38809
38836,38747,38756,38763,38773,38776,38792,38801,38803,38809,38833
38848,38756,38763,38773,38776,38792,38801,38803,38809,38833,38836
38763,38684,38694,38710,38713,38720,38722,38739,38740,38747,38756
38773,38694,38710,38713,38720,38722,38739,38740,38747,38756,38763
38776,38710,38713,38720,38722,38739,38740,38747,38756,38763,38773
38792,38713,38720,38722,38739,38740,38747,38756,38763,38773,38776
38801,38720,38722,38739,38740,38747,38756,38763,38773,38776,38792
38803,38722,38739,38740,38747,38756,38763,38773,38776,38792,38801
38809,38739,38740,38747,38756,38763,38773,38776,38792,38801,38803
38833,38740,38747,38756,38763,38773,38776,38792,38801,38803,38809
38836,38747,38756,38763,38773,38776,38792,38801,38803,38809,38833
38848,38756,38763,38773,38776,38792,38801,38803,38809,38833,38836
