35765,29766,30039,30251,30254,30549,30766,34989,35165,35457,35464
35768,33836,34243,34563,34657,34684,34817,34928,35168,35708,35721
35769,30039,30251,30254,30549,30766,34989,35165,35457,35464,35765
35876,27771,27772,28224,28801,33543,33872,34951,35031,35223,35544
36132,27772,28224,28801,33543,33872,34951,35031,35223,35544,35876
39394,34928,35168,35708,35721,35768,37764,37772,38466,38682,38689
39401,35168,35708,35721,35768,37764,37772,38466,38682,38689,39394
39459,34951,35031,35223,35544,35876,36132,36487,36491,36636,38935
39469,34847,34919,37424,37433,37699,37713,37727,39183,0,0
39472,34847,34919,37424,37433,37699,37713,37727,39183,39469,0
38194,9026,12086,12250,12345,18541,32411,32692,37424,37433,37446
38216,34551,34554,34555,34558,34591,34596,34614,34615,34691,38175
38221,34554,34555,34558,34591,34596,34614,34615,34691,38175,38216
38282,0,0,0,0,0,0,0,0,0,0
39175,24983,25042,25717,26725,26765,26770,27827,27866,27880,28055
39190,8799,18205,18212,22768,22775,28543,30484,0,0,0
39214,25042,25717,26725,26765,26770,27827,27866,27880,28055,39175
39226,25717,26725,26765,26770,27827,27866,27880,28055,39175,39214
39229,8799,18205,18212,22768,22775,28543,30484,39190,0,0
39255,26725,26765,26770,27827,27866,27880,28055,39175,39214,39226
