71237,41516,42926,45067,45330,48426,49152,53468,55710,55734,71234
71246,42926,45067,45330,48426,49152,53468,55710,55734,71234,71237
71314,61372,61375,61575,61837,61842,62408,62447,66768,66771,69046
72274,71234,71237,71246,72102,72104,72105,72110,72113,72122,72134
72289,60622,61751,61752,62300,62302,64519,66591,70966,71097,71159
83424,71237,71246,72102,72104,72105,72110,72113,72122,72134,72274
89687,71246,72102,72104,72105,72110,72113,72122,72134,72274,83424
95524,61752,62300,62302,64519,66591,70966,71097,71159,72289,94948
98239,72122,72134,72274,83424,89687,92268,92280,92306,92317,93725
99111,62300,62302,64519,66591,70966,71097,71159,72289,94948,95524
72134,546,35605,41159,45330,72102,72104,72105,72110,72113,72122
72274,49268,53280,53468,54853,55734,70966,71234,71237,71246,71314
83424,53468,54853,55734,70966,71234,71237,71246,71314,72274,72289
89687,54853,55734,70966,71234,71237,71246,71314,72274,72289,83424
92268,35605,41159,45330,72102,72104,72105,72110,72113,72122,72134
92280,41159,45330,72102,72104,72105,72110,72113,72122,72134,92268
92306,45330,72102,72104,72105,72110,72113,72122,72134,92268,92280
92317,72102,72104,72105,72110,72113,72122,72134,92268,92280,92306
93725,72104,72105,72110,72113,72122,72134,92268,92280,92306,92317
98239,70966,71234,71237,71246,71314,72274,72289,83424,89687,95524
