39752,35208,35217,35415,35428,35433,37676,38300,38807,38824,38828
39947,27018,27807,27926,37676,38300,38807,38824,38828,39934,39942
39966,27807,27926,37676,38300,38807,38824,38828,39934,39942,39947
39968,27926,37676,38300,38807,38824,38828,39934,39942,39947,39966
39969,37676,38300,38807,38824,38828,39934,39942,39947,39966,39968
40019,38300,38807,38824,38828,39934,39942,39947,39966,39968,39969
40026,13803,13928,13994,19137,39940,0,0,0,0,0
40042,13803,13928,13994,19137,39940,40026,0,0,0,0
40047,13803,13928,13994,19137,39940,40026,40042,0,0,0
40211,0,0,0,0,0,0,0,0,0,0
40460,38807,38824,38828,39934,39942,39947,39966,39968,39969,40019
