83907,81402,81421,81477,82285,82291,82321,82341,82344,82362,82379
83912,81421,81477,82285,82291,82321,82341,82344,82362,82379,83907
83927,81477,82285,82291,82321,82341,82344,82362,82379,83907,83912
86284,83907,83912,83927,85235,85291,85293,85299,85302,85320,85347
86294,83912,83927,85235,85291,85293,85299,85302,85320,85347,86284
86296,83927,85235,85291,85293,85299,85302,85320,85347,86284,86294
86301,85235,85291,85293,85299,85302,85320,85347,86284,86294,86296
86304,85291,85293,85299,85302,85320,85347,86284,86294,86296,86301
86319,85293,85299,85302,85320,85347,86284,86294,86296,86301,86304
86331,85299,85302,85320,85347,86284,86294,86296,86301,86304,86319
56796,52001,52279,52283,52287,52290,52385,56777,56778,56789,56795
57511,19142,0,0,0,0,0,0,0,0,0
58457,53583,53622,53676,53837,53953,53958,54526,58440,58442,58450
59002,48393,48396,48471,48480,48493,53067,53611,53668,53671,53912
59990,59291,59312,59314,59323,59334,59361,59638,59764,59975,59984
63623,36549,37408,37705,46914,48701,57364,57635,58642,59315,62085
69629,68060,68100,68107,68155,68265,68306,68403,69595,69617,69621
71747,54827,55550,56441,61135,0,0,0,0,0,0
73172,53565,53606,59383,59507,59554,59649,63590,63638,73163,73170
81763,0,0,0,0,0,0,0,0,0,0
