9285,8555,9093,9097,9098,9100,9105,9107,9110,9119,9135
16250,3641,3644,3873,3876,3883,3892,3908,9801,10742,16249
28928,8369,8370,8808,11782,11808,13462,13526,18357,18954,22569
35964,35647,35700,35710,35745,35750,35793,35858,35917,35923,35957
35971,35700,35710,35745,35750,35793,35858,35917,35923,35957,35964
73349,70775,70813,71281,71287,71834,72391,72752,72903,73022,73288
76407,71603,71607,71609,71729,71805,71813,72293,72294,74317,76340
81498,74317,76340,76407,76558,76819,76835,81124,81388,81474,81478
81847,76558,76819,76835,81124,81388,81474,81478,81498,81820,81822
84672,82731,82733,82752,82754,83034,83035,83041,83044,84200,84664
53972,3843,0,0,0,0,0,0,0,0,0
56075,49112,49125,49127,49159,49178,55952,55956,55962,55990,55992
56137,49125,49127,49159,49178,55952,55956,55962,55990,55992,56075
56215,42802,0,0,0,0,0,0,0,0,0
56518,28082,28097,28103,28104,28108,28115,28131,28156,28158,28161
57368,55072,55248,55252,55256,55325,55570,55588,55913,56021,56302
57370,55248,55252,55256,55325,55570,55588,55913,56021,56302,57368
57505,56302,57368,57370,57387,57389,57390,57394,57395,57396,57398
57525,0,0,0,0,0,0,0,0,0,0
57571,57525,0,0,0,0,0,0,0,0,0
