34861,34748,34751,34755,34758,34763,34770,34834,34848,34854,34857
34863,34751,34755,34758,34763,34770,34834,34848,34854,34857,34861
34870,34755,34758,34763,34770,34834,34848,34854,34857,34861,34863
34879,34758,34763,34770,34834,34848,34854,34857,34861,34863,34870
34882,34763,34770,34834,34848,34854,34857,34861,34863,34870,34879
34885,34770,34834,34848,34854,34857,34861,34863,34870,34879,34882
34891,34834,34848,34854,34857,34861,34863,34870,34879,34882,34885
38992,38929,38935,38943,38944,38946,38947,38951,38953,38967,38983
39673,34848,34854,34857,34861,34863,34870,34879,34882,34885,34891
39679,34854,34857,34861,34863,34870,34879,34882,34885,34891,39673
