17065,10794,10797,13136,13156,16206,16380,16620,17040,17056,17063
17244,13156,16206,16380,16620,17040,17056,17063,17065,17112,17115
17251,13941,16437,17228,0,0,0,0,0,0,0
17373,16206,16380,16620,17040,17056,17063,17065,17112,17115,17244
17578,17056,17063,17065,17112,17115,17244,17373,17387,17389,17449
17595,17063,17065,17112,17115,17244,17373,17387,17389,17449,17578
17596,17065,17112,17115,17244,17373,17387,17389,17449,17578,17595
21130,17449,17578,17595,17596,17746,17880,17881,17882,17884,19018
21518,8314,8315,8348,10916,11794,13549,14421,16408,17541,20689
21649,10916,11794,13549,14421,16408,17541,20689,21518,21559,21604
17746,3166,17541,0,0,0,0,0,0,0,0
17880,0,0,0,0,0,0,0,0,0,0
17881,3166,17541,17746,0,0,0,0,0,0,0
17882,3166,17541,17746,17881,0,0,0,0,0,0
17884,3166,17541,17746,17881,17882,0,0,0,0,0
19018,6695,11794,14421,17367,17387,17389,0,0,0,0
21130,16380,16408,16620,17065,17244,17251,17373,17578,17595,17596
21897,12915,13043,13054,0,0,0,0,0,0,0
21908,14806,17112,17115,21269,0,0,0,0,0,0
21909,12915,13043,13054,21897,0,0,0,0,0,0
