104978,104894,104945,104946,104950,104953,104954,104955,104957,104961,104964
104997,104945,104946,104950,104953,104954,104955,104957,104961,104964,104978
113030,107521,107764,107782,109310,109765,109766,109925,109931,109968,110214
113037,107764,107782,109310,109765,109766,109925,109931,109968,110214,113030
113044,107782,109310,109765,109766,109925,109931,109968,110214,113030,113037
113050,109310,109765,109766,109925,109931,109968,110214,113030,113037,113044
113054,109765,109766,109925,109931,109968,110214,113030,113037,113044,113050
113061,109766,109925,109931,109968,110214,113030,113037,113044,113050,113054
113064,109925,109931,109968,110214,113030,113037,113044,113050,113054,113061
113291,109471,109473,109474,109475,109502,109534,111482,111487,111493,111583
84099,65893,65899,65910,65916,71633,72245,74832,75842,78647,84090
84119,65899,65910,65916,71633,72245,74832,75842,78647,84090,84099
84148,65910,65916,71633,72245,74832,75842,78647,84090,84099,84119
84164,65916,71633,72245,74832,75842,78647,84090,84099,84119,84148
84166,71633,72245,74832,75842,78647,84090,84099,84119,84148,84164
86648,16316,32160,32167,32712,37456,37555,53090,59183,63952,74534
89399,72245,74832,75842,78647,84090,84099,84119,84148,84164,84166
89424,61025,63074,66222,66233,66238,66276,66342,66366,89406,89408
95915,8790,8804,8829,10097,16450,29697,47695,91305,91352,91973
107418,32712,37456,37555,53090,59183,63952,74534,86648,87036,87061
