110674,108696,108713,110343,110346,110356,110357,110440,110452,110667,110672
110689,110316,110322,110430,110456,110511,110515,110518,110612,110639,110640
110691,110322,110430,110456,110511,110515,110518,110612,110639,110640,110689
110706,108713,110343,110346,110356,110357,110440,110452,110667,110672,110674
110714,105989,106250,106254,106260,106300,106672,110290,110576,110578,110601
110734,110343,110346,110356,110357,110440,110452,110667,110672,110674,110706
112202,110691,110802,110959,110960,110984,111441,111453,111559,111563,111580
112208,110775,111558,111562,111572,111585,111593,112039,112052,112071,112103
112216,111558,111562,111572,111585,111593,112039,112052,112071,112103,112208
112221,111562,111572,111585,111593,112039,112052,112071,112103,112208,112216
111163,73575,73580,106149,106153,106154,106505,110959,110960,111156,111158
111165,73580,106149,106153,106154,106505,110959,110960,111156,111158,111163
111169,106149,106153,106154,106505,110959,110960,111156,111158,111163,111165
111222,110560,110577,110591,110601,110612,110760,110775,110787,110802,111003
111230,110577,110591,110601,110612,110760,110775,110787,110802,111003,111222
111564,110802,111003,111222,111230,111441,111453,111463,111469,111475,111484
111695,111469,111475,111484,111564,111580,111585,111593,111620,111661,111692
111874,0,0,0,0,0,0,0,0,0,0
111914,111475,111484,111564,111580,111585,111593,111620,111661,111692,111695
111918,111484,111564,111580,111585,111593,111620,111661,111692,111695,111914
