108877,108770,108779,108782,108792,108813,108827,108830,108839,108848,108871
108881,108779,108782,108792,108813,108827,108830,108839,108848,108871,108877
108885,108782,108792,108813,108827,108830,108839,108848,108871,108877,108881
108893,108792,108813,108827,108830,108839,108848,108871,108877,108881,108885
108899,108813,108827,108830,108839,108848,108871,108877,108881,108885,108893
112280,108827,108830,108839,108848,108871,108877,108881,108885,108893,108899
112284,108830,108839,108848,108871,108877,108881,108885,108893,108899,112280
112293,108839,108848,108871,108877,108881,108885,108893,108899,112280,112284
112297,108848,108871,108877,108881,108885,108893,108899,112280,112284,112293
112298,108871,108877,108881,108885,108893,108899,112280,112284,112293,112297
70904,70710,70735,70778,70781,70807,70846,70866,70870,70887,70898
70941,70735,70778,70781,70807,70846,70866,70870,70887,70898,70904
70953,70778,70781,70807,70846,70866,70870,70887,70898,70904,70941
70960,70781,70807,70846,70866,70870,70887,70898,70904,70941,70953
74707,69945,70018,70064,70209,70249,70835,70844,70855,70946,71087
85032,78273,78288,78298,78440,78588,78778,78796,78803,78823,78841
85037,78288,78298,78440,78588,78778,78796,78803,78823,78841,85032
106707,91912,91920,91923,91928,91930,91937,91941,91946,91960,105370
106710,91920,91923,91928,91930,91937,91941,91946,91960,105370,106707
106714,91923,91928,91930,91937,91941,91946,91960,105370,106707,106710
