91921,89751,89752,89782,89889,89920,89925,89931,89941,91093,91132
92192,89751,89752,89779,89847,92140,92144,92168,92169,92180,92188
92264,89625,90373,90500,90820,90929,91250,91336,91354,91630,92103
92351,0,0,0,0,0,0,0,0,0,0
92356,92351,0,0,0,0,0,0,0,0,0
92365,92351,92356,0,0,0,0,0,0,0,0
92369,92351,92356,92365,0,0,0,0,0,0,0
92373,92351,92356,92365,92369,0,0,0,0,0,0
92374,92351,92356,92365,92369,92373,0,0,0,0,0
92376,92351,92356,92365,92369,92373,92374,0,0,0,0
92414,76583,80662,81020,81050,81419,84739,84961,85473,86411,86575
