10502,3008,3011,3036,3826,3828,7678,7684,7692,7695,10014
32779,32686,32689,32694,32696,32713,32728,32734,32737,32739,32767
32785,32689,32694,32696,32713,32728,32734,32737,32739,32767,32779
32792,32694,32696,32713,32728,32734,32737,32739,32767,32779,32785
32802,32696,32713,32728,32734,32737,32739,32767,32779,32785,32792
32807,32713,32728,32734,32737,32739,32767,32779,32785,32792,32802
32931,32728,32734,32737,32739,32767,32779,32785,32792,32802,32807
32934,32734,32737,32739,32767,32779,32785,32792,32802,32807,32931
33232,32737,32739,32767,32779,32785,32792,32802,32807,32931,32934
33241,32739,32767,32779,32785,32792,32802,32807,32931,32934,33232
33252,32767,32779,32785,32792,32802,32807,32931,32934,33232,33241
