21008,14795,15521,15699,15717,17666,17977,18029,18032,18488,18591
21019,15521,15699,15717,17666,17977,18029,18032,18488,18591,21008
21094,15373,15387,15400,15404,16414,18028,18984,18992,19002,21092
34431,15361,15374,15376,15425,16497,16529,16555,17399,19105,33102
43153,39027,39440,40005,40150,40244,40387,40513,40527,41397,41401
30809,25792,25795,25800,26818,26838,30216,30221,30227,30230,30799
31597,30859,31104,31119,31131,31184,31504,31509,31517,31536,31540
34773,31773,34548,34550,34552,34559,34565,34570,34572,34577,34582
36338,35069,35074,35078,35901,35902,35909,35918,36299,36303,36324
36341,35074,35078,35901,35902,35909,35918,36299,36303,36324,36338
37808,27064,27090,31649,31661,31668,32757,32775,33846,33851,33856
40534,38110,38446,38712,40147,40150,40222,40244,40513,40525,40527
40536,38446,38712,40147,40150,40222,40244,40513,40525,40527,40534
42442,0,0,0,0,0,0,0,0,0,0
42969,42442,0,0,0,0,0,0,0,0,0
