88382,79788,84879,85348,85445,85614,85630,85780,86086,86218,87382
88385,84345,84377,84394,84452,84496,84748,84979,86196,86330,88276
88389,81172,83367,83378,83466,83792,85373,86043,86237,86254,86271
88390,78739,79585,82120,83768,84788,85058,87407,87506,87633,87694
88403,83434,83445,84056,84067,84073,85922,87835,87866,87935,87944
88415,86219,86242,86245,86246,86253,86308,86396,86685,86690,86693
88421,86570,86583,86592,87348,87592,88064,88114,88139,88166,88189
88422,77698,77703,77850,77855,78297,78303,78307,78625,78975,79021
88427,83672,83679,83721,83729,83730,83744,83752,83783,87476,88213
88463,76916,77307,77313,78286,78957,79060,83939,84927,84928,87808
65656,0,0,0,0,0,0,0,0,0,0
65660,65656,0,0,0,0,0,0,0,0,0
65662,63377,63872,63924,64272,64355,64530,64733,64752,65543,65649
71087,69799,69945,70018,70064,70209,70249,70835,70844,70855,70946
75461,32261,32678,32760,32780,32853,32935,32941,32952,32967,32982
77255,5419,9246,9268,22338,22423,22641,36137,36202,36318,36323
77332,9246,9268,22338,22423,22641,36137,36202,36318,36323,77255
77342,9268,22338,22423,22641,36137,36202,36318,36323,77255,77332
77651,22338,22423,22641,36137,36202,36318,36323,77255,77332,77342
87711,0,0,0,0,0,0,0,0,0,0
