7161,0,0,0,0,0,0,0,0,0,0
9448,7161,0,0,0,0,0,0,0,0,0
9457,7161,9448,0,0,0,0,0,0,0,0
10228,7161,9448,9457,0,0,0,0,0,0,0
10232,7161,9448,9457,10228,0,0,0,0,0,0
10290,7161,9448,9457,10228,10232,0,0,0,0,0
18580,7161,9448,9457,10228,10232,10290,0,0,0,0
18596,7161,9448,9457,10228,10232,10290,18580,0,0,0
20540,9986,9988,9999,10010,10025,10034,10041,10046,10051,19798
9988,2169,2180,2248,2250,2262,2265,2414,2841,2845,9986
9999,2180,2248,2250,2262,2265,2414,2841,2845,9986,9988
10010,2248,2250,2262,2265,2414,2841,2845,9986,9988,9999
10025,2250,2262,2265,2414,2841,2845,9986,9988,9999,10010
10034,2262,2265,2414,2841,2845,9986,9988,9999,10010,10025
10041,2265,2414,2841,2845,9986,9988,9999,10010,10025,10034
10046,2414,2841,2845,9986,9988,9999,10010,10025,10034,10041
10051,2841,2845,9986,9988,9999,10010,10025,10034,10041,10046
19798,18708,18715,18733,18736,18761,18770,18776,18792,18815,18823
20540,7161,9448,9457,10228,10232,10290,18580,18596,0,0
