113164,107671,107820,107850,107961,110661,111016,112026,112150,112153,112407
113192,107850,107961,110661,111016,112026,112150,112153,112407,113164,113182
113203,110661,111016,112026,112150,112153,112407,113164,113182,113192,113201
126153,116961,118104,120550,120598,123241,123298,123935,124264,124460,124565
126161,118104,120550,120598,123241,123298,123935,124264,124460,124565,126153
126168,120550,120598,123241,123298,123935,124264,124460,124565,126153,126161
126172,120598,123241,123298,123935,124264,124460,124565,126153,126161,126168
126192,123241,123298,123935,124264,124460,124565,126153,126161,126168,126172
126461,123298,123935,124264,124460,124565,126153,126161,126168,126172,126192
126952,24176,24179,24187,24192,24260,56550,78812,78813,78817,82906
134316,129679,129786,129791,132036,133547,133549,133597,133612,134201,134276
134363,130553,132171,132435,133102,133130,134149,134161,134180,134194,134241
134364,129786,129791,132036,133547,133549,133597,133612,134201,134276,134316
134366,129791,132036,133547,133549,133597,133612,134201,134276,134316,134364
134378,132036,133547,133549,133597,133612,134201,134276,134316,134364,134366
134386,133547,133549,133597,133612,134201,134276,134316,134364,134366,134378
134801,132435,133102,133130,134149,134161,134180,134194,134241,134363,134368
135036,133597,133612,134201,134276,134316,134364,134366,134378,134386,134671
135110,133612,134201,134276,134316,134364,134366,134378,134386,134671,135036
135135,134201,134276,134316,134364,134366,134378,134386,134671,135036,135110
