66791,66682,66687,66712,66713,66714,66715,66728,66735,66763,66786
59651,59468,59612,0,0,0,0,0,0,0,0
59919,47135,47658,55859,0,0,0,0,0,0,0
61661,50179,50451,51132,51431,55641,55753,55760,55900,56261,56407
61663,50451,51132,51431,55641,55753,55760,55900,56261,56407,61661
61675,51132,51431,55641,55753,55760,55900,56261,56407,61661,61663
61810,51431,55641,55753,55760,55900,56261,56407,61661,61663,61675
61812,55641,55753,55760,55900,56261,56407,61661,61663,61675,61810
61914,55753,55760,55900,56261,56407,61661,61663,61675,61810,61812
61919,55760,55900,56261,56407,61661,61663,61675,61810,61812,61914
63638,48817,48830,48879,53565,53606,59383,59507,59554,59649,63590
